timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-10T00:00:50,30.19,57.88,197.43,220.87,14.11,25.93,38.75,813.01,24.59,1429.11,0.74,0.74,0.1866,418.2944,29.0000,44.87,23.35,984.26
2023-12-10T00:00:55,33.44,64.11,190.22,212.80,31.95,58.71,38.79,813.16,24.58,1429.34,0.85,0.85,0.1867,418.3823,28.0000,44.88,23.36,984.27
2023-12-10T00:01:00,33.44,64.11,219.06,245.07,18.80,34.55,38.71,813.64,24.56,1430.18,0.97,0.97,0.1867,418.3128,29.0000,44.89,23.35,984.24
2023-12-10T00:01:05,33.44,64.11,197.43,220.88,9.88,18.16,38.70,813.63,24.59,1430.20,0.96,0.96,0.1866,418.0928,29.0000,44.89,23.35,984.27
2023-12-10T00:01:10,30.19,57.88,216.66,242.39,18.80,34.55,38.73,814.13,24.58,1431.08,0.90,0.90,0.1865,418.0044,29.0000,44.89,23.34,984.23
2023-12-10T00:01:15,33.44,64.11,221.46,247.76,32.42,59.58,38.73,814.27,24.58,1431.35,0.84,0.84,0.1866,418.2072,29.0000,44.89,23.34,984.25
2023-12-10T00:01:20,33.44,64.11,219.06,245.07,18.80,34.55,38.74,814.46,24.58,1431.66,0.77,0.77,0.1866,418.2033,28.0000,44.89,23.35,984.26
2023-12-10T00:01:25,33.44,64.11,207.04,231.62,18.80,34.55,38.77,815.07,24.59,1432.69,0.76,0.76,0.1865,418.0133,29.0000,44.89,23.35,984.24
2023-12-10T00:01:30,30.19,57.88,195.03,218.19,27.73,50.96,38.74,815.40,24.58,1433.33,0.84,0.84,0.1866,418.0988,29.0000,44.89,23.34,984.24
2023-12-10T00:01:35,40.58,77.80,199.83,223.55,23.03,42.32,38.74,814.78,24.55,1432.16,0.85,0.85,0.1866,418.1520,29.0000,44.90,23.35,984.22
2023-12-10T00:01:40,37.34,71.59,185.41,207.43,36.18,66.49,38.71,814.89,24.56,1432.41,0.85,0.85,0.1866,418.2326,29.0000,44.90,23.35,984.26
2023-12-10T00:01:45,40.58,77.80,173.39,193.98,27.26,50.10,38.71,814.69,24.58,1432.06,0.89,0.89,0.1865,418.0484,29.0000,44.89,23.35,984.26
2023-12-10T00:01:50,40.58,77.80,180.60,202.05,18.33,33.69,38.78,814.72,24.58,1432.15,0.91,0.91,0.1866,418.1786,29.0000,44.90,23.34,984.26
2023-12-10T00:01:55,40.58,77.80,192.62,215.50,27.26,50.10,38.75,814.48,24.59,1431.73,0.80,0.80,0.1865,418.0124,28.0000,44.90,23.34,984.25
2023-12-10T00:02:00,33.76,64.72,197.43,220.88,27.26,50.10,38.77,814.68,24.58,1432.06,0.75,0.75,0.1866,418.0806,29.0000,44.90,23.35,984.28
2023-12-10T00:02:05,40.58,77.80,197.43,220.87,31.95,58.71,38.78,814.44,24.56,1431.61,0.68,0.68,0.1866,418.0908,29.0000,44.90,23.34,984.22
2023-12-10T00:02:10,40.58,77.80,170.99,191.30,27.26,50.10,38.75,814.06,24.58,1430.97,0.62,0.62,0.1865,417.9753,29.0000,44.90,23.34,984.24
2023-12-10T00:02:15,37.34,71.59,168.59,188.61,27.26,50.10,38.75,814.12,24.58,1431.07,0.67,0.67,0.1865,417.9161,29.0000,44.90,23.34,984.24
2023-12-10T00:02:20,37.34,71.59,197.43,220.87,31.48,57.85,38.79,813.68,24.59,1430.29,0.66,0.66,0.1865,418.0649,29.0000,44.90,23.34,984.23
2023-12-10T00:02:25,37.34,71.59,178.20,199.36,27.73,50.96,38.75,813.14,24.58,1429.32,0.64,0.64,0.1866,418.2065,29.0000,44.90,23.34,984.22
2023-12-10T00:02:30,43.83,84.03,192.62,215.50,23.03,42.32,38.77,813.34,24.58,1429.72,0.61,0.61,0.1864,417.8382,28.0000,44.91,23.34,984.25
2023-12-10T00:02:35,40.58,77.80,161.38,180.55,27.26,50.10,38.75,813.55,24.55,1430.08,0.57,0.57,0.1865,417.9919,29.0000,44.92,23.33,984.22
2023-12-10T00:02:40,40.58,77.80,190.22,212.82,31.48,57.85,38.74,813.89,24.58,1430.73,0.53,0.53,0.1865,418.0514,28.0000,44.92,23.33,984.25
2023-12-10T00:02:45,37.34,71.59,202.24,226.26,23.03,42.32,38.73,813.59,24.58,1430.15,0.56,0.56,0.1866,418.1324,29.0000,44.93,23.33,984.22
2023-12-10T00:02:50,37.34,71.59,170.99,191.30,23.03,42.32,38.74,813.30,24.60,1429.65,0.63,0.63,0.1866,418.1026,28.0000,44.93,23.33,984.22
2023-12-10T00:02:55,40.58,77.80,192.62,215.50,27.26,50.10,38.74,813.17,24.55,1429.42,0.83,0.83,0.1865,418.0272,29.0000,44.94,23.33,984.22
2023-12-10T00:03:00,44.16,84.66,180.60,202.05,27.26,50.10,38.80,813.51,24.60,1430.03,0.97,0.97,0.1865,418.0255,29.0000,44.93,23.32,984.19
2023-12-10T00:03:05,40.58,77.80,163.78,183.23,18.33,33.69,38.73,813.46,24.58,1429.94,1.04,1.04,0.1866,418.1119,29.0000,44.93,23.33,984.22
2023-12-10T00:03:10,37.34,71.59,175.80,196.69,31.95,58.72,38.74,813.48,24.59,1430.02,1.11,1.11,0.1866,418.1589,28.0000,44.93,23.33,984.25
2023-12-10T00:03:15,40.58,77.80,178.20,199.37,18.33,33.69,38.70,813.17,24.58,1429.48,1.09,1.09,0.1866,418.1061,29.0000,44.93,23.33,984.27
2023-12-10T00:03:20,40.58,77.80,185.41,207.43,36.18,66.49,38.74,813.64,24.60,1430.25,1.07,1.07,0.1865,418.0651,29.0000,44.91,23.33,984.23
2023-12-10T00:03:25,43.83,84.03,190.22,212.81,36.18,66.49,38.73,814.00,24.60,1430.88,0.99,0.99,0.1866,418.0851,28.0000,44.92,23.34,984.25
2023-12-10T00:03:30,44.16,84.67,178.20,199.37,31.95,58.72,38.75,814.01,24.58,1430.92,0.90,0.90,0.1865,417.9747,29.0000,44.93,23.33,984.24
2023-12-10T00:03:35,40.58,77.80,168.59,188.61,31.95,58.72,38.75,814.00,24.59,1430.88,0.82,0.82,0.1866,418.1790,29.0000,44.91,23.33,984.22
2023-12-10T00:03:40,40.58,77.80,161.38,180.54,18.33,33.68,38.75,814.43,24.59,1431.59,0.79,0.79,0.1866,418.1172,28.0000,44.91,23.34,984.22
2023-12-10T00:03:45,40.58,77.80,192.62,215.50,31.95,58.72,38.71,813.99,24.58,1430.88,0.81,0.81,0.1866,418.2546,29.0000,44.91,23.33,984.24
2023-12-10T00:03:50,40.58,77.80,173.39,193.99,31.95,58.72,38.73,814.15,24.56,1431.18,0.85,0.85,0.1865,418.0810,29.0000,44.91,23.34,984.27
2023-12-10T00:03:55,37.34,71.59,166.18,185.91,27.26,50.10,38.77,814.56,24.58,1431.84,0.86,0.86,0.1866,418.0779,29.0000,44.91,23.34,984.23
2023-12-10T00:04:00,37.34,71.59,173.39,193.98,27.26,50.10,38.75,815.58,24.59,1433.66,0.88,0.88,0.1865,417.9724,29.0000,44.92,23.34,984.25
2023-12-10T00:04:05,43.83,84.03,168.59,188.61,36.18,66.49,38.76,815.59,24.56,1433.64,0.90,0.90,0.1866,418.0988,28.0000,44.92,23.34,984.23
2023-12-10T00:04:10,50.65,97.10,216.66,242.39,23.03,42.32,38.77,815.30,24.58,1433.12,0.86,0.86,0.1864,417.8118,29.0000,44.92,23.34,984.22
2023-12-10T00:04:15,40.58,77.80,190.22,212.82,31.95,58.72,38.77,814.74,24.58,1432.21,0.86,0.86,0.1865,417.9840,29.0000,44.92,23.33,984.23
2023-12-10T00:04:20,44.16,84.66,185.41,207.42,31.95,58.71,38.71,814.51,24.56,1431.71,0.87,0.87,0.1865,417.9636,29.0000,44.92,23.34,984.21
2023-12-10T00:04:25,40.58,77.80,180.60,202.05,27.26,50.10,38.75,814.85,24.58,1432.38,0.87,0.87,0.1865,417.9739,29.0000,44.93,23.33,984.23
2023-12-10T00:04:30,40.58,77.80,190.22,212.81,27.26,50.10,38.76,814.92,24.55,1432.48,0.78,0.78,0.1865,418.0272,29.0000,44.93,23.33,984.21
2023-12-10T00:04:35,40.58,77.80,183.01,204.74,36.18,66.49,38.75,815.02,24.58,1432.65,0.74,0.74,0.1865,417.8999,29.0000,44.92,23.33,984.21
2023-12-10T00:04:40,33.76,64.73,178.20,199.37,9.41,17.29,38.75,815.27,24.56,1433.15,0.74,0.74,0.1864,417.7796,29.0000,44.93,23.33,984.25
2023-12-10T00:04:45,40.58,77.80,178.20,199.36,31.95,58.71,38.77,814.85,24.58,1432.36,0.68,0.68,0.1866,418.1197,29.0000,44.93,23.33,984.21
2023-12-10T00:04:50,40.58,77.80,195.03,218.19,31.95,58.72,38.75,814.94,24.58,1432.53,0.60,0.60,0.1866,418.1054,28.0000,44.93,23.33,984.22
2023-12-10T00:04:55,47.40,90.88,192.62,215.50,27.26,50.10,38.75,814.72,24.58,1432.15,0.51,0.51,0.1865,418.0144,28.0000,44.93,23.33,984.23
2023-12-10T00:05:00,40.58,77.80,185.41,207.43,36.65,67.35,38.78,814.85,24.55,1432.41,0.57,0.57,0.1865,417.9358,29.0000,44.93,23.33,984.24
2023-12-10T00:05:05,40.58,77.80,168.59,188.62,27.73,50.96,38.77,814.50,24.58,1431.82,0.62,0.62,0.1865,417.9155,28.0000,44.94,23.32,984.23
2023-12-10T00:05:10,40.58,77.80,209.45,234.34,23.03,42.33,38.76,814.97,24.55,1432.67,0.65,0.65,0.1865,417.9890,29.0000,44.94,23.32,984.24
2023-12-10T00:05:15,40.58,77.81,183.01,204.76,18.33,33.69,38.73,815.04,24.58,1432.80,0.61,0.61,0.1864,417.8626,29.0000,44.93,23.32,984.25
2023-12-10T00:05:20,37.34,71.59,180.60,202.06,27.26,50.10,38.76,815.00,24.56,1432.70,0.60,0.60,0.1864,417.8246,29.0000,44.94,23.32,984.23
2023-12-10T00:05:25,33.76,64.73,190.22,212.83,27.26,50.10,38.75,815.54,24.58,1433.68,0.59,0.59,0.1864,417.8536,29.0000,44.94,23.32,984.25
2023-12-10T00:05:30,44.16,84.67,195.03,218.20,27.26,50.10,38.75,815.36,24.58,1433.31,0.62,0.62,0.1864,417.7776,28.0000,44.95,23.32,984.21
2023-12-10T00:05:35,40.58,77.81,209.45,234.35,27.26,50.10,38.75,814.96,24.58,1432.73,0.59,0.59,0.1864,417.8120,29.0000,44.95,23.31,984.26
2023-12-10T00:05:40,34.09,65.36,166.18,185.93,31.95,58.72,38.74,815.31,24.58,1433.32,0.57,0.57,0.1864,417.8241,28.0000,44.95,23.31,984.24
2023-12-10T00:05:45,37.34,71.59,187.81,210.13,36.18,66.49,38.79,816.50,24.58,1435.39,0.51,0.51,0.1865,417.9655,29.0000,44.95,23.31,984.23
2023-12-10T00:05:50,47.40,90.89,180.60,202.07,31.95,58.72,38.77,816.77,24.59,1435.92,0.54,0.54,0.1864,417.8858,28.0000,44.96,23.31,984.27
2023-12-10T00:05:55,40.58,77.81,202.24,226.28,36.18,66.50,38.82,816.91,24.58,1436.14,0.73,0.73,0.1864,417.8751,29.0000,44.96,23.31,984.25
2023-12-10T00:06:00,43.83,84.04,168.59,188.63,31.95,58.72,38.79,816.50,24.56,1435.42,0.86,0.86,0.1864,417.7205,28.0000,44.97,23.31,984.26
2023-12-10T00:06:05,33.76,64.73,190.22,212.83,27.26,50.10,38.74,816.81,24.56,1435.93,0.95,0.95,0.1865,417.8971,29.0000,44.96,23.31,984.22
2023-12-10T00:06:10,34.09,65.36,187.81,210.14,18.33,33.69,38.79,816.96,24.55,1436.21,0.88,0.88,0.1864,417.8158,28.0000,44.96,23.31,984.24
2023-12-10T00:06:15,44.16,84.67,187.81,210.14,31.95,58.72,38.77,816.48,24.58,1435.43,0.79,0.79,0.1865,417.9191,29.0000,44.95,23.31,984.28
2023-12-10T00:06:20,40.58,77.81,202.24,226.28,27.73,50.96,38.75,816.86,24.55,1436.00,0.74,0.74,0.1864,417.7886,28.0000,44.95,23.32,984.25
2023-12-10T00:06:25,37.34,71.60,185.41,207.46,31.95,58.72,38.75,816.27,24.56,1435.04,0.73,0.73,0.1864,417.7870,29.0000,44.96,23.31,984.27
2023-12-10T00:06:30,50.97,97.73,180.60,202.08,23.03,42.33,38.79,815.86,24.56,1434.33,0.67,0.67,0.1864,417.7916,28.0000,44.96,23.31,984.28
2023-12-10T00:06:35,44.16,84.67,185.41,207.46,18.33,33.69,38.74,816.41,24.58,1435.28,0.63,0.63,0.1864,417.7747,29.0000,44.96,23.31,984.27
2023-12-10T00:06:40,47.40,90.89,192.62,215.52,23.03,42.33,38.77,816.18,24.59,1434.88,0.67,0.67,0.1864,417.8838,29.0000,44.96,23.31,984.26
2023-12-10T00:06:45,37.34,71.60,166.18,185.94,31.95,58.72,38.76,815.52,24.56,1433.72,0.73,0.73,0.1864,417.7879,29.0000,44.97,23.31,984.26
2023-12-10T00:06:50,37.34,71.60,195.03,218.23,36.65,67.36,38.75,816.61,24.56,1435.69,0.69,0.69,0.1864,417.9067,29.0000,44.97,23.30,984.27
2023-12-10T00:06:55,40.58,77.81,195.03,218.21,27.26,50.10,38.74,816.72,24.56,1435.80,0.74,0.74,0.1863,417.6733,29.0000,44.97,23.31,984.25
2023-12-10T00:07:00,40.58,77.81,187.81,210.15,27.26,50.10,38.75,816.98,24.58,1436.33,0.82,0.82,0.1864,417.7390,29.0000,44.97,23.31,984.29
2023-12-10T00:07:05,37.34,71.60,187.81,210.14,27.26,50.10,38.75,817.54,24.58,1437.25,0.87,0.87,0.1865,417.9434,29.0000,44.97,23.31,984.26
2023-12-10T00:07:10,47.40,90.89,195.03,218.22,31.95,58.72,38.74,818.05,24.55,1438.19,0.77,0.77,0.1864,417.8497,29.0000,44.97,23.31,984.28
2023-12-10T00:07:15,47.40,90.89,180.60,202.08,18.33,33.69,38.71,818.09,24.56,1438.26,0.72,0.72,0.1864,417.8982,29.0000,44.97,23.31,984.28
2023-12-10T00:07:20,43.83,84.04,183.01,204.77,27.26,50.10,38.74,817.38,24.58,1437.01,0.68,0.68,0.1864,417.7580,29.0000,44.97,23.31,984.28
2023-12-10T00:07:25,37.34,71.60,180.60,202.07,22.56,41.46,38.77,816.92,24.58,1436.16,0.63,0.63,0.1864,417.8034,29.0000,44.97,23.31,984.26
2023-12-10T00:07:30,43.83,84.04,178.20,199.39,18.33,33.69,38.75,816.97,24.56,1436.27,0.67,0.67,0.1864,417.8116,29.0000,44.97,23.31,984.27
2023-12-10T00:07:35,40.58,77.81,190.22,212.85,27.26,50.11,38.78,817.09,24.55,1436.59,0.71,0.71,0.1864,417.8937,29.0000,44.97,23.30,984.30
2023-12-10T00:07:40,37.34,71.60,156.57,175.19,27.26,50.10,38.78,816.91,24.58,1436.22,0.78,0.78,0.1864,417.7846,28.0000,44.98,23.30,984.27
2023-12-10T00:07:45,37.34,71.60,158.97,177.88,23.03,42.33,38.77,816.84,24.58,1436.13,0.81,0.81,0.1864,417.7552,29.0000,44.98,23.30,984.29
2023-12-10T00:07:50,37.34,71.60,168.59,188.65,31.95,58.73,38.77,817.24,24.58,1436.83,0.77,0.77,0.1864,417.7471,29.0000,44.98,23.30,984.28
2023-12-10T00:07:55,40.58,77.82,207.04,231.67,27.26,50.11,38.74,817.23,24.55,1436.82,0.71,0.71,0.1864,417.8255,28.0000,44.99,23.30,984.31
2023-12-10T00:08:00,47.40,90.89,178.20,199.40,31.95,58.73,38.78,816.64,24.56,1435.78,0.72,0.72,0.1865,417.9414,29.0000,44.99,23.30,984.30
2023-12-10T00:08:05,47.40,90.89,209.45,234.37,27.26,50.11,38.78,816.39,24.55,1435.34,0.69,0.69,0.1864,417.8473,28.0000,44.99,23.30,984.29
2023-12-10T00:08:10,40.58,77.81,183.01,204.78,36.18,66.50,38.78,816.83,24.53,1436.12,0.68,0.68,0.1864,417.8387,29.0000,44.98,23.30,984.30
2023-12-10T00:08:15,47.40,90.89,216.66,242.43,31.95,58.72,38.76,816.82,24.55,1436.08,0.79,0.79,0.1864,417.7892,28.0000,44.99,23.30,984.28
2023-12-10T00:08:20,40.58,77.81,197.43,220.92,36.18,66.50,38.83,817.42,24.55,1437.17,0.84,0.84,0.1864,417.8611,29.0000,44.99,23.30,984.30
2023-12-10T00:08:25,33.76,64.73,204.64,228.98,36.18,66.50,38.81,818.36,24.55,1438.76,0.80,0.80,0.1864,417.7050,28.0000,44.99,23.31,984.30
2023-12-10T00:08:30,33.76,64.74,178.20,199.40,40.88,75.14,38.81,818.34,24.58,1438.79,0.79,0.79,0.1864,417.7884,29.0000,44.99,23.30,984.31
2023-12-10T00:08:35,43.83,84.04,180.60,202.08,27.26,50.10,38.76,818.29,24.55,1438.66,0.81,0.81,0.1863,417.6699,29.0000,44.98,23.30,984.28
2023-12-10T00:08:40,37.01,70.96,183.01,204.77,23.03,42.33,38.76,817.75,24.56,1437.63,0.77,0.77,0.1863,417.5621,28.0000,44.98,23.31,984.27
2023-12-10T00:08:45,37.01,70.97,185.41,207.47,31.95,58.73,38.81,818.20,24.56,1438.52,0.72,0.72,0.1864,417.8151,28.0000,44.98,23.30,984.29
2023-12-10T00:08:50,33.76,64.73,185.41,207.46,18.33,33.69,38.81,817.63,24.55,1437.48,0.64,0.64,0.1864,417.8223,29.0000,44.97,23.31,984.30
2023-12-10T00:08:55,40.58,77.81,204.64,228.98,27.26,50.10,38.78,817.70,24.58,1437.60,0.59,0.59,0.1864,417.8408,28.0000,44.97,23.30,984.26
2023-12-10T00:09:00,44.16,84.68,166.18,185.95,27.73,50.97,38.78,817.47,24.56,1437.20,0.55,0.55,0.1864,417.8877,29.0000,44.98,23.30,984.27
2023-12-10T00:09:05,40.58,77.81,166.18,185.95,23.03,42.33,38.76,817.85,24.56,1437.89,0.53,0.53,0.1863,417.7036,29.0000,44.98,23.30,984.29
2023-12-10T00:09:10,44.16,84.68,185.41,207.47,23.03,42.33,38.74,817.47,24.58,1437.22,0.54,0.54,0.1864,417.7657,29.0000,44.98,23.30,984.28
2023-12-10T00:09:15,47.40,90.89,204.64,228.98,40.88,75.14,38.76,817.49,24.56,1437.23,0.60,0.60,0.1863,417.6515,29.0000,44.99,23.30,984.27
2023-12-10T00:09:20,37.34,71.60,146.95,164.43,31.95,58.72,38.74,817.39,24.56,1437.05,0.64,0.64,0.1863,417.6131,29.0000,44.99,23.30,984.27
2023-12-10T00:09:25,40.58,77.81,180.60,202.08,27.26,50.10,38.75,817.52,24.59,1437.32,0.65,0.65,0.1863,417.6603,29.0000,44.99,23.30,984.29
2023-12-10T00:09:30,37.34,71.60,161.38,180.58,27.26,50.10,38.79,817.51,24.56,1437.29,0.66,0.66,0.1863,417.6803,29.0000,44.99,23.30,984.28
2023-12-10T00:09:35,37.34,71.60,192.62,215.53,23.03,42.33,38.75,817.62,24.58,1437.45,0.66,0.66,0.1863,417.6166,28.0000,44.99,23.30,984.26
2023-12-10T00:09:40,40.58,77.81,163.78,183.26,31.95,58.73,38.75,817.61,24.55,1437.47,0.70,0.70,0.1864,417.7601,29.0000,44.99,23.30,984.29
2023-12-10T00:09:45,37.34,71.60,175.80,196.71,27.26,50.10,38.76,817.53,24.56,1437.32,0.70,0.70,0.1864,417.8181,29.0000,44.99,23.29,984.24
2023-12-10T00:09:50,40.58,77.81,168.59,188.64,18.33,33.69,38.75,816.86,24.56,1436.14,0.63,0.63,0.1864,417.8175,29.0000,44.99,23.29,984.25
2023-12-10T00:09:55,33.76,64.74,180.60,202.09,31.95,58.73,38.77,816.59,24.58,1435.68,0.53,0.53,0.1864,417.8560,29.0000,44.99,23.29,984.26
2023-12-10T00:10:00,44.16,84.68,180.60,202.09,27.26,50.11,38.74,817.18,24.56,1436.74,0.50,0.50,0.1864,417.7680,28.0000,45.00,23.29,984.27
2023-12-10T00:10:05,36.69,70.35,197.43,220.91,23.50,43.19,38.78,817.27,24.55,1436.85,0.47,0.47,0.1864,417.7225,29.0000,45.00,23.29,984.25
2023-12-10T00:10:10,33.76,64.74,187.81,210.15,18.33,33.69,38.78,817.27,24.58,1436.87,0.49,0.49,0.1864,417.7231,29.0000,45.00,23.29,984.25
2023-12-10T00:10:15,30.52,58.52,216.66,242.44,31.95,58.73,38.76,817.45,24.55,1437.22,0.53,0.53,0.1863,417.6527,28.0000,45.01,23.28,984.24
2023-12-10T00:10:20,40.58,77.82,199.83,223.61,23.03,42.33,38.77,817.90,24.58,1438.04,0.59,0.59,0.1864,417.7544,29.0000,45.01,23.28,984.26
2023-12-10T00:10:25,37.34,71.60,158.97,177.89,23.03,42.33,38.75,817.58,24.56,1437.47,0.71,0.71,0.1864,417.8960,29.0000,45.00,23.28,984.26
2023-12-10T00:10:30,40.58,77.81,163.78,183.26,31.95,58.73,38.76,817.62,24.56,1437.50,0.79,0.79,0.1864,417.8275,29.0000,45.01,23.29,984.26
2023-12-10T00:10:35,37.34,71.61,173.39,194.03,27.26,50.11,38.76,817.64,24.56,1437.63,0.79,0.79,0.1864,417.7767,29.0000,45.01,23.27,984.26
2023-12-10T00:10:40,40.58,77.82,173.39,194.02,31.95,58.73,38.81,817.96,24.56,1438.14,0.76,0.76,0.1864,417.8645,29.0000,45.01,23.27,984.23
2023-12-10T00:10:45,40.58,77.82,180.60,202.10,27.26,50.11,38.78,818.16,24.56,1438.52,0.71,0.71,0.1864,417.8643,29.0000,45.02,23.27,984.25
2023-12-10T00:10:50,37.34,71.61,190.22,212.86,36.18,66.50,38.78,817.57,24.55,1437.48,0.67,0.67,0.1864,417.7348,28.0000,45.02,23.27,984.25
2023-12-10T00:10:55,37.34,71.61,199.83,223.62,27.26,50.11,38.78,817.85,24.55,1437.99,0.60,0.60,0.1864,417.8258,28.0000,45.03,23.27,984.25
2023-12-10T00:11:00,43.83,84.05,199.83,223.61,27.26,50.11,38.81,817.64,24.56,1437.58,0.72,0.72,0.1864,417.8202,28.0000,45.02,23.27,984.23
2023-12-10T00:11:05,40.58,77.82,178.20,199.41,31.95,58.73,38.75,817.72,24.55,1437.73,0.95,0.95,0.1864,417.7550,28.0000,45.03,23.27,984.24
2023-12-10T00:11:10,40.58,77.82,192.62,215.55,31.95,58.73,38.81,817.11,24.58,1436.68,0.91,0.91,0.1864,417.8741,28.0000,45.03,23.27,984.25
2023-12-10T00:11:15,37.01,70.97,146.95,164.44,36.18,66.51,38.81,817.01,24.56,1436.52,0.91,0.91,0.1864,417.8243,29.0000,45.03,23.27,984.26
2023-12-10T00:11:20,40.58,77.82,168.59,188.66,31.95,58.73,38.76,817.19,24.56,1436.88,0.90,0.90,0.1863,417.7230,28.0000,45.04,23.26,984.25
2023-12-10T00:11:25,40.58,77.82,185.41,207.48,31.95,58.73,38.78,817.37,24.55,1437.15,0.88,0.88,0.1863,417.6721,29.0000,45.04,23.27,984.25
2023-12-10T00:11:30,44.16,84.68,190.22,212.86,31.95,58.73,38.81,817.20,24.55,1436.84,0.90,0.90,0.1863,417.7069,29.0000,45.04,23.27,984.25
2023-12-10T00:11:35,40.91,78.45,211.85,237.06,31.95,58.73,38.78,817.11,24.53,1436.66,0.97,0.97,0.1863,417.6716,29.0000,45.05,23.27,984.23
2023-12-10T00:11:40,37.34,71.60,183.01,204.79,31.95,58.73,38.76,817.33,24.56,1437.05,0.97,0.97,0.1864,417.8220,29.0000,45.04,23.27,984.24
2023-12-10T00:11:45,47.40,90.90,207.04,231.69,22.56,41.47,38.82,817.68,24.53,1437.74,0.87,0.87,0.1864,417.8321,28.0000,45.05,23.26,984.26
2023-12-10T00:11:50,40.58,77.82,180.60,202.10,22.56,41.47,38.78,818.01,24.56,1438.28,0.84,0.84,0.1864,417.7864,29.0000,45.05,23.26,984.22
2023-12-10T00:11:55,40.58,77.82,156.57,175.21,27.26,50.11,38.80,817.07,24.53,1436.65,0.79,0.79,0.1863,417.7195,29.0000,45.05,23.25,984.21
2023-12-10T00:12:00,37.34,71.61,180.60,202.10,36.18,66.50,38.79,816.53,24.55,1435.66,0.74,0.74,0.1864,417.8108,29.0000,45.05,23.26,984.21
2023-12-10T00:12:05,40.58,77.82,187.81,210.17,27.26,50.11,38.75,816.87,24.53,1436.30,0.66,0.66,0.1864,417.7715,29.0000,45.06,23.26,984.24
2023-12-10T00:12:10,37.34,71.61,151.76,169.83,23.03,42.34,38.81,816.34,24.55,1435.42,0.64,0.64,0.1864,417.8768,29.0000,45.06,23.25,984.24
2023-12-10T00:12:15,40.58,77.82,154.17,172.53,18.33,33.69,38.78,815.82,24.55,1434.46,0.65,0.65,0.1863,417.6815,29.0000,45.06,23.26,984.25
2023-12-10T00:12:20,37.34,71.61,180.60,202.10,31.95,58.73,38.79,815.96,24.53,1434.71,0.69,0.69,0.1863,417.5897,28.0000,45.07,23.25,984.22
2023-12-10T00:12:25,37.34,71.61,199.83,223.63,27.26,50.11,38.79,815.95,24.53,1434.75,0.69,0.69,0.1864,417.7948,29.0000,45.07,23.24,984.22
2023-12-10T00:12:30,40.58,77.82,185.41,207.49,36.18,66.51,38.79,816.29,24.53,1435.34,0.73,0.73,0.1863,417.7217,29.0000,45.07,23.25,984.25
2023-12-10T00:12:35,37.34,71.61,175.80,196.74,31.95,58.73,38.79,815.79,24.53,1434.46,0.82,0.82,0.1863,417.7281,29.0000,45.07,23.25,984.25
